Confirmed,Deaths,Recovered,Days_Number
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
75,1,35,52
701,19,118,52
200,0,97,52
1,0,1,52
197,0,26,52
64,1,4,52
92,2,4,52
36,0,8,52
35,0,8,52
5,0,1,52
6,0,1,52
3675,7,46,52
155,0,1,52
85,0,17,52
64,5,2,52
82,2,4,52
17660,1266,1439,52
814,1,1,52
5232,133,193,52
16,0,3,52
559,3,1,52
80,2,27,52
0,0,0,52
77,3,1,52
101,9,24,52
19,0,9,52
7,0,0,52
189,0,44,52
80,0,5,52
26,2,8,52
32,0,1,52
1139,11,4,52
504,1,6,52
161,0,4,52
28,0,2,52
151,0,0,52
25,0,0,52
190,1,0,52
14,0,1,52
996,0,1,52
89,0,7,52
79,0,0,52
80,5,0,52
27,0,3,52
134,0,1,52
6,0,0,52
12,0,4,52
5,0,0,52
2,0,0,52
14,1,0,52
90,1,0,52
34,0,0,52
2,0,0,52
320,0,0,52
17,0,0,52
15,1,3,52
8,0,0,52
5,0,0,52
69,4,2,52
112,0,1,52
1,0,0,52
5,0,0,52
17,0,1,52
7,1,1,52
86,0,1,52
10,0,1,52
31,2,0,52
43,0,0,52
1,0,1,52
3,1,0,52
19,0,0,52
1,0,0,52
1,0,0,52
68,2,0,52
16,0,0,52
13,0,0,52
141,0,0,52
24,0,0,52
1,0,0,52
2,0,0,52
13,0,0,52
23,0,0,52
28,0,0,52
35,0,0,52
32,0,0,52
1,0,0,52
12,0,1,52
3,0,0,52
23,1,0,52
9,0,0,52
3,0,0,52
6,0,0,52
74,0,4,52
29,0,0,52
17,0,0,52
33,1,0,52
14,0,0,52
37,0,0,52
568,37,1,52
421,0,0,52
282,4,6,52
123,0,1,52
46,0,0,52
21,0,0,52
42,1,0,52
49,0,0,52
50,2,0,52
29,1,0,52
30,0,0,52
43,0,0,52
46,0,2,52
41,0,0,52
17,0,0,52
18,0,0,52
17,0,0,52
13,0,0,52
26,0,0,52
30,0,0,52
9,0,1,52
13,0,0,52
14,0,0,52
10,0,0,52
17,0,0,52
6,0,0,52
14,0,0,52
13,0,0,52
13,0,0,52
14,0,0,52
19,0,1,52
11,0,0,52
2,0,0,52
2,0,0,52
9,0,0,52
2,0,0,52
1,0,0,52
1,0,0,52
27,1,0,52
5,1,0,52
36,0,0,52
2,0,0,52
2,0,0,52
1,0,0,52
6,0,0,52
4,0,0,52
1,0,0,52
1,0,0,52
16,0,0,52
1,0,0,52
1,0,0,52
10,0,0,52
1,0,0,52
8,1,0,52
0,0,0,52
1,0,0,52
67786,3062,51553,52
11364,514,2959,52
7979,66,510,52
3661,79,12,52
1356,8,1296,52
1273,22,1249,52
1215,1,1197,52
1018,4,1005,52
990,6,984,52
935,1,934,52
760,7,739,52
696,7,325,52
631,0,630,52
576,6,566,52
539,3,503,52
482,13,446,52
801,0,1,52
436,8,342,52
346,3,324,52
318,6,310,52
296,1,295,52
252,2,243,52
245,2,232,52
174,2,170,52
168,6,160,52
146,2,140,52
136,3,132,52
133,0,133,52
127,2,88,52
134,4,77,52
125,1,112,52
93,1,91,52
141,0,0,52
76,3,73,52
75,1,71,52
75,0,72,52
50,1,20,52
47,0,16,52
45,0,3,52
18,0,18,52
10,0,10,52
6,0,0,52
3,0,0,52
3,0,0,52
2,0,0,52
2,0,0,52
2,0,0,52
1,0,0,52
1,0,1,52
2,0,0,52
1,0,0,52
1,0,0,52
8,0,0,52
5,0,0,52
1,0,1,52
4,0,0,52
1,1,0,52
1,0,0,52
798,8,18,52
4,0,0,52
3,0,0,52
4,0,0,52
2,0,0,52
1,0,0,52
1,1,0,52
1,0,0,52
2,0,0,52
1,0,0,52
1,0,0,52
5,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
5,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
804,10,0,52
0,0,0,52
1,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
1,0,0,52
5,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
2,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
82,1,35,53
773,22,118,53
212,0,105,53
1,0,1,53
238,0,35,53
64,1,4,53
112,2,4,53
49,0,8,53
46,0,8,53
7,0,1,53
10,0,1,53
4585,9,46,53
225,0,1,53
85,0,17,53
111,8,2,53
102,2,4,53
21157,1441,1966,53
961,2,1,53
6391,195,517,53
19,0,3,53
689,4,1,53
109,2,27,53
0,0,0,53
93,3,1,53
110,10,26,53
19,0,9,53
11,0,0,53
210,0,44,53
104,0,5,53
37,3,12,53
38,0,1,53
1359,13,4,53
655,1,6,53
193,0,4,53
31,0,2,53
151,0,0,53
30,0,0,53
228,3,8,53
14,0,1,53
1090,3,1,53
123,0,9,53
115,0,0,53
80,5,4,53
27,0,3,53
156,0,1,53
8,0,0,53
26,0,4,53
6,0,0,53
2,0,0,53
17,1,0,53
129,2,0,53
51,1,0,53
2,0,0,53
337,0,4,53
28,2,0,53
15,1,3,53
18,0,0,53
11,0,0,53
96,5,8,53
169,0,2,53
1,0,1,53
5,0,0,53
26,0,1,53
17,1,1,53
103,0,1,53
10,0,1,53
34,2,1,53
61,0,0,53
1,0,1,53
3,1,0,53
30,0,1,53
1,0,0,53
4,0,0,53
103,3,0,53
18,0,0,53
18,0,0,53
181,1,0,53
38,0,0,53
1,0,0,53
2,0,0,53
22,0,0,53
26,0,0,53
38,0,0,53
46,0,0,53
44,0,0,53
1,0,0,53
18,0,1,53
9,0,0,53
41,2,0,53
10,0,0,53
3,0,0,53
6,0,0,53
79,0,4,53
29,0,0,53
17,0,0,53
38,1,0,53
26,0,0,53
40,0,0,53
572,37,1,53
525,2,0,53
340,5,6,53
138,0,1,53
46,0,0,53
21,0,0,53
66,1,0,53
101,1,0,53
76,3,0,53
69,1,0,53
32,0,0,53
57,0,0,53
64,0,2,53
47,0,0,53
17,0,0,53
26,0,0,53
24,0,0,53
19,0,0,53
32,0,0,53
41,1,0,53
12,0,1,53
16,0,0,53
14,0,0,53
10,0,0,53
21,0,0,53
7,0,0,53
21,0,0,53
14,0,0,53
26,0,0,53
20,0,0,53
27,0,1,53
22,0,0,53
4,0,0,53
4,0,0,53
10,0,0,53
2,0,0,53
1,0,0,53
1,0,0,53
36,1,0,53
8,1,0,53
77,1,0,53
4,0,0,53
5,0,0,53
1,0,0,53
12,0,0,53
6,0,0,53
2,0,0,53
3,0,0,53
25,0,0,53
6,0,0,53
5,0,0,53
10,0,0,53
1,0,0,53
9,1,0,53
0,0,0,53
2,0,0,53
67790,3075,52960,53
12729,611,2959,53
8086,72,510,53
4469,91,12,53
1356,8,1299,53
1273,22,1250,53
1227,1,1211,53
1018,4,1014,53
990,6,984,53
935,1,934,53
760,7,741,53
696,7,325,53
631,0,630,53
576,6,569,53
539,3,511,53
482,13,447,53
827,1,1,53
437,8,349,53
353,3,324,53
318,6,310,53
296,1,295,53
252,2,243,53
245,2,232,53
174,2,172,53
168,6,160,53
146,2,143,53
136,3,132,53
133,0,133,53
129,2,89,53
140,4,78,53
125,1,113,53
93,1,91,53
189,0,0,53
76,3,73,53
75,1,71,53
75,0,73,53
53,1,20,53
53,0,16,53
59,0,8,53
18,0,18,53
10,0,10,53
12,0,0,53
10,0,0,53
9,0,0,53
2,0,0,53
2,0,0,53
2,0,0,53
1,0,0,53
1,0,1,53
2,0,0,53
1,0,0,53
1,0,0,53
8,0,0,53
5,0,0,53
1,0,1,53
4,0,0,53
1,1,0,53
1,0,0,53
1140,21,18,53
6,0,0,53
3,0,0,53
4,0,0,53
2,0,0,53
1,0,0,53
1,1,0,53
1,0,0,53
2,0,0,53
1,0,0,53
1,0,0,53
6,0,0,53
4,0,0,53
3,0,0,53
3,0,0,53
2,0,0,53
2,0,0,53
2,0,0,53
2,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
1,0,0,53
5,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
959,12,2,53
0,0,0,53
1,0,0,53
0,0,0,53
0,0,0,53
1,0,0,53
0,0,0,53
0,0,0,53
1,0,0,53
1,0,0,53
6,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
2,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
114,1,35,54
839,22,118,54
226,0,105,54
1,0,1,54
428,0,42,54
73,1,4,54
134,2,4,54
57,0,8,54
61,0,8,54
7,0,1,54
18,0,1,54
5795,11,46,54
244,0,10,54
98,0,23,54
140,11,2,54
113,2,13,54
24747,1809,2335,54
1022,3,1,54
7798,289,517,54
20,0,3,54
886,4,1,54
110,2,21,54
0,0,0,54
110,3,1,54
116,10,26,54
22,0,9,54
16,0,0,54
214,0,60,54
112,0,5,54
48,4,12,54
49,0,1,54
2200,14,4,54
860,1,6,54
251,0,4,54
53,0,2,54
162,0,0,54
33,0,0,54
331,4,8,54
14,0,1,54
1221,3,1,54
131,0,9,54
171,0,1,54
101,5,4,54
27,0,3,54
171,5,8,54
12,0,1,54
41,0,4,54
8,0,0,54
2,0,0,54
17,1,0,54
129,2,0,54
59,1,0,54
2,0,0,54
401,0,4,54
28,2,0,54
23,1,6,54
26,0,0,54
11,0,0,54
117,5,8,54
245,0,2,54
1,0,1,54
6,0,0,54
30,0,1,54
28,1,1,54
103,0,1,54
24,0,1,54
45,2,1,54
74,0,0,54
8,0,1,54
3,1,0,54
32,1,1,54
1,0,0,54
4,0,0,54
119,3,0,54
18,0,0,54
24,0,0,54
219,1,0,54
51,0,0,54
1,0,0,54
2,0,0,54
34,0,0,54
27,0,0,54
43,0,0,54
48,0,0,54
54,0,0,54
1,0,0,54
21,0,1,54
9,0,0,54
51,2,0,54
13,0,0,54
5,0,0,54
6,0,0,54
104,0,4,54
39,0,0,54
24,0,0,54
42,1,0,54
26,0,0,54
50,0,0,54
643,40,1,54
732,3,0,54
426,6,6,54
164,0,1,54
46,0,0,54
21,0,0,54
99,1,0,54
131,1,0,54
115,4,0,54
98,2,0,54
36,1,0,54
72,0,0,54
93,0,2,54
66,0,0,54
18,0,0,54
32,0,0,54
33,0,0,54
28,0,0,54
39,0,0,54
45,1,0,54
13,0,1,54
20,0,0,54
20,0,0,54
16,0,0,54
24,0,0,54
13,0,0,54
35,0,0,54
17,0,0,54
37,0,0,54
20,0,0,54
32,0,1,54
24,0,0,54
6,0,0,54
7,0,0,54
28,0,0,54
3,0,0,54
1,0,0,54
1,0,0,54
43,1,0,54
8,1,0,54
91,2,0,54
5,0,0,54
8,0,0,54
1,0,0,54
16,0,0,54
7,0,0,54
5,0,0,54
12,0,0,54
33,0,0,54
10,0,0,54
7,0,0,54
13,0,0,54
1,0,0,54
9,1,0,54
0,0,0,54
3,0,0,54
67794,3085,54288,54
13938,724,4590,54
8162,75,510,54
4499,91,12,54
1360,8,1304,54
1273,22,1250,54
1231,1,1211,54
1018,4,1014,54
990,6,984,54
935,1,934,54
760,7,741,54
696,7,325,54
631,0,631,54
576,6,570,54
539,3,516,54
482,13,453,54
864,2,1,54
442,8,353,54
353,3,324,54
318,6,310,54
296,1,295,54
252,2,243,54
245,2,232,54
174,2,172,54
168,6,160,54
146,2,143,54
136,3,133,54
133,0,133,54
133,2,91,54
145,4,81,54
125,1,114,54
93,1,91,54
253,0,0,54
76,3,73,54
75,1,71,54
75,0,73,54
59,1,20,54
56,0,16,54
63,0,8,54
18,0,18,54
10,0,10,54
23,0,0,54
10,0,0,54
11,0,0,54
2,0,0,54
3,0,0,54
3,0,0,54
2,0,0,54
1,0,1,54
2,0,0,54
1,0,0,54
1,0,0,54
10,0,0,54
6,0,0,54
1,0,1,54
4,0,0,54
4,1,0,54
1,0,0,54
1140,21,18,54
9,0,0,54
3,0,0,54
4,0,0,54
2,0,0,54
1,0,0,54
1,1,0,54
1,0,0,54
2,0,0,54
3,0,0,54
1,0,0,54
12,0,0,54
4,0,0,54
6,0,0,54
5,0,0,54
2,0,0,54
2,0,0,54
2,0,0,54
10,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
2,0,0,54
1,0,0,54
1,0,0,54
7,0,0,54
3,0,0,54
2,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1,0,0,54
1135,20,2,54
0,0,0,54
3,0,0,54
0,0,0,54
0,0,0,54
1,0,0,54
0,0,0,54
0,0,0,54
1,0,0,54
1,0,0,54
7,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
2,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
147,1,35,55
825,27,144,55
243,0,109,55
1,0,1,55
566,0,42,55
103,4,4,55
171,2,4,55
71,0,8,55
68,0,8,55
7,0,1,55
28,0,1,55
7272,17,67,55
277,0,10,55
98,0,23,55
142,12,2,55
119,2,13,55
27980,2158,2749,55
1103,6,1,55
9942,342,530,55
29,0,3,55
1058,5,1,55
150,2,27,55
0,0,0,55
99,3,1,55
124,10,26,55
22,0,9,55
21,0,1,55
214,1,77,55
123,0,9,55
54,4,12,55
57,0,2,55
2200,14,4,55
1018,3,6,55
255,0,4,55
136,0,2,55
200,0,1,55
33,0,1,55
331,4,8,55
18,0,1,55
1333,3,1,55
158,0,9,55
205,0,1,55
109,7,4,55
36,0,3,55
180,0,0,55
17,0,1,55
53,0,4,55
8,0,0,55
2,0,0,55
28,1,0,55
169,2,0,55
77,1,0,55
7,0,0,55
439,0,4,55
37,2,0,55
15,1,6,55
52,0,0,55
11,0,0,55
134,5,8,55
331,0,3,55
2,0,1,55
7,0,0,55
34,0,1,55
29,1,1,55
118,0,2,55
24,0,2,55
56,2,1,55
155,0,0,55
17,0,1,55
7,1,0,55
39,1,1,55
1,0,0,55
4,0,0,55
177,4,13,55
20,0,0,55
25,0,0,55
253,1,0,55
62,0,0,55
1,0,0,55
4,0,0,55
54,0,0,55
35,0,0,55
86,0,0,55
55,0,1,55
63,0,0,55
1,0,0,55
30,0,2,55
15,1,0,55
52,2,0,55
13,0,0,55
8,0,2,55
8,0,0,55
177,0,5,55
56,0,0,55
50,0,0,55
51,1,0,55
33,0,0,55
54,0,0,55
904,48,1,55
967,10,0,55
557,7,6,55
197,0,1,55
47,0,0,55
20,0,0,55
121,1,0,55
160,1,0,55
155,5,0,55
178,2,1,55
39,1,0,55
85,0,0,55
105,0,2,55
77,0,0,55
23,0,0,55
41,0,3,55
38,0,0,55
33,1,0,55
52,0,0,55
49,1,0,55
18,0,1,55
25,1,0,55
21,1,1,55
22,0,0,55
45,1,0,55
17,0,0,55
54,0,0,55
18,0,0,55
50,0,0,55
21,0,0,55
47,0,1,55
30,0,0,55
7,0,0,55
10,0,0,55
39,0,0,55
15,0,0,55
1,0,0,55
1,0,0,55
55,1,0,55
11,1,0,55
136,3,0,55
6,0,0,55
12,0,0,55
1,0,0,55
22,0,0,55
8,0,0,55
5,0,0,55
17,0,0,55
53,0,0,55
13,0,0,55
7,0,0,55
17,0,0,55
1,0,0,55
10,1,0,55
0,0,0,55
3,0,0,55
67798,3099,55142,55
14991,853,4590,55
8236,75,1137,55
6633,148,12,55
1361,8,1306,55
1273,22,1250,55
1231,1,1216,55
1018,4,1014,55
990,6,984,55
935,1,934,55
760,7,746,55
696,7,325,55
631,0,631,55
576,6,570,55
539,3,516,55
482,13,455,55
914,3,1,55
452,8,360,55
355,3,325,55
318,6,310,55
296,1,295,55
252,2,248,55
245,2,233,55
176,2,172,55
168,6,161,55
146,2,144,55
136,3,133,55
133,0,133,55
133,2,91,55
155,4,84,55
125,1,115,55
93,1,92,55
298,0,3,55
76,3,73,55
75,1,73,55
75,0,75,55
67,1,20,55
61,0,16,55
90,0,8,55
18,0,18,55
11,0,10,55
23,0,0,55
11,0,0,55
18,0,0,55
2,0,0,55
6,0,0,55
6,0,0,55
6,0,0,55
1,0,1,55
2,0,0,55
1,0,0,55
3,0,0,55
10,0,2,55
18,0,0,55
1,0,1,55
4,0,0,55
4,1,0,55
2,0,0,55
1543,55,20,55
10,0,0,55
3,0,0,55
7,0,0,55
7,0,0,55
5,0,0,55
1,1,0,55
1,0,0,55
2,0,0,55
3,0,0,55
1,0,0,55
29,0,0,55
8,0,0,55
6,0,0,55
5,0,0,55
2,0,0,55
3,0,0,55
4,0,0,55
17,0,0,55
1,0,0,55
1,0,0,55
2,1,0,55
1,0,0,55
5,0,0,55
2,0,0,55
1,0,0,55
1,0,0,55
11,0,0,55
3,0,0,55
2,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
6,0,0,55
1413,24,2,55
5,0,0,55
6,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,0,0,55
1,1,0,55
9,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
2,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
1,0,0,55
1,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
177,1,41,56
878,29,144,56
266,0,114,56
1,0,1,56
673,2,49,56
103,4,4,56
210,4,4,56
94,0,8,56
78,0,8,56
33,0,1,56
44,0,1,56
9257,24,67,56
321,0,10,56
98,0,23,56
187,12,5,56
142,3,14,56
31506,2503,2941,56
1190,7,1,56
11748,533,1028,56
29,0,3,56
1243,10,1,56
196,4,32,56
0,0,0,56
120,3,3,56
154,11,32,56
24,0,9,56
22,0,1,56
228,1,81,56
130,0,9,56
60,4,12,56
65,0,4,56
2700,27,4,56
1332,3,1,56
337,0,11,56
236,0,2,56
321,1,2,56
34,0,1,56
387,5,8,56
26,0,1,56
1463,3,1,56
184,0,16,56
225,0,1,56
109,7,4,56
36,0,3,56
220,1,0,56
25,0,1,56
82,0,4,56
12,0,0,56
3,0,0,56
31,1,0,56
223,2,5,56
140,1,0,56
7,0,0,56
439,0,4,56
58,2,0,56
28,1,6,56
78,0,1,56
21,1,0,56
172,5,8,56
448,1,3,56
39,0,1,56
7,0,0,56
49,0,1,56
38,2,1,56
171,0,6,56
26,0,2,56
68,2,3,56
201,0,0,56
34,0,1,56
14,2,0,56
50,1,2,56
1,0,0,56
7,0,0,56
238,5,13,56
24,0,0,56
26,0,2,56
275,1,0,56
62,0,0,56
1,0,0,56
10,0,0,56
65,0,1,56
41,0,0,56
117,0,1,56
65,0,1,56
72,0,0,56
1,0,0,56
38,0,2,56
16,1,0,56
67,2,0,56
13,0,0,56
10,0,3,56
9,0,0,56
185,1,5,56
74,0,0,56
74,0,0,56
55,1,0,56
46,0,0,56
56,0,0,56
1076,55,1,56
1706,13,0,56
698,12,6,56
218,0,1,56
47,0,0,56
21,0,0,56
146,1,0,56
160,2,0,56
216,6,0,56
267,3,1,56
66,1,0,56
110,1,0,56
161,1,2,56
112,0,0,56
23,0,0,56
60,0,3,56
64,0,0,56
47,1,0,56
74,0,0,56
67,2,0,56
20,0,1,56
30,2,0,56
26,1,1,56
22,0,0,56
56,1,0,56
26,0,0,56
60,0,0,56
21,0,0,56
67,0,0,56
23,0,0,56
72,0,1,56
68,0,0,56
10,0,0,56
19,0,0,56
51,0,0,56
15,0,0,56
1,0,0,56
5,0,0,56
69,1,0,56
18,1,0,56
196,4,0,56
11,0,0,56
12,0,0,56
3,0,0,56
22,0,0,56
16,0,0,56
8,0,0,56
32,0,0,56
65,0,0,56
21,0,0,56
9,0,0,56
23,0,0,56
3,0,0,56
11,1,0,56
1,0,0,56
11,0,0,56
67799,3111,56003,56
16169,988,5389,56
8320,81,1407,56
7652,148,12,56
1364,8,1307,56
1273,22,1250,56
1232,1,1216,56
1018,4,1014,56
990,6,984,56
935,1,934,56
761,7,746,56
696,7,325,56
631,0,631,56
576,6,570,56
540,3,520,56
482,13,456,56
977,4,1,56
456,8,369,56
358,3,325,56
318,6,310,56
296,1,295,56
253,2,248,56
246,3,236,56
176,2,172,56
168,6,161,56
147,2,144,56
136,3,133,56
133,0,133,56
133,2,91,56
162,4,88,56
125,1,120,56
93,1,92,56
396,0,3,56
76,3,73,56
75,1,73,56
75,0,75,56
77,1,22,56
66,0,16,56
114,0,8,56
18,0,18,56
12,0,10,56
30,0,1,56
11,0,0,56
47,0,0,56
2,0,0,56
8,0,0,56
6,0,0,56
8,0,0,56
1,0,1,56
3,0,0,56
5,0,1,56
3,0,0,56
12,0,2,56
47,1,0,56
3,0,1,56
5,0,0,56
7,1,0,56
2,0,0,56
1950,55,52,56
33,0,0,56
3,0,0,56
8,0,0,56
7,0,0,56
5,0,0,56
1,1,0,56
1,0,0,56
8,0,0,56
3,0,0,56
1,0,0,56
39,0,0,56
29,0,0,56
7,0,0,56
5,0,0,56
2,0,0,56
4,0,0,56
5,0,0,56
33,0,0,56
1,0,0,56
1,0,0,56
6,1,0,56
1,0,0,56
7,0,0,56
2,0,0,56
1,0,0,56
1,0,0,56
11,0,0,56
3,0,0,56
2,0,0,56
3,0,0,56
1,0,0,56
1,0,0,56
1,0,0,56
1,0,0,56
1,0,0,56
10,0,0,56
1705,43,2,56
7,0,0,56
18,0,0,56
1,0,0,56
1,0,0,56
3,0,0,56
1,0,0,56
1,0,0,56
2,0,0,56
1,1,0,56
9,0,0,56
2,0,0,56
2,0,0,56
0,0,0,56
0,0,0,56
3,0,0,56
0,0,0,56
0,0,0,56
1,0,0,56
0,0,0,56
1,0,0,56
1,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
0,0,0,56
212,1,42,57
889,29,144,57
313,0,114,57
1,0,1,57
790,2,60,57
186,7,4,57
267,5,4,57
121,0,8,57
94,0,8,57
35,0,1,57
51,0,1,57
12327,28,105,57
336,0,10,57
113,0,26,57
202,19,5,57
156,3,14,57
35713,2978,4025,57
1279,10,1,57
13910,623,1081,57
37,0,3,57
1486,14,31,57
196,6,32,57
0,0,0,57
133,3,3,57
164,12,43,57
39,0,12,57
22,0,1,57
256,1,88,57
142,0,15,57
74,7,12,57
81,0,4,57
3028,28,15,57
1646,4,9,57
433,0,11,57
299,0,2,57
372,3,2,57
38,0,1,57
418,5,8,57
35,0,1,57
1550,6,1,57
260,0,19,57
258,0,1,57
119,11,4,57
51,0,5,57
250,1,5,57
27,0,1,57
93,0,4,57
20,0,0,57
8,0,1,57
35,1,0,57
292,2,5,57
203,2,0,57
7,0,0,57
452,0,4,57
111,2,0,57
28,1,6,57
84,0,1,57
21,1,0,57
227,19,11,57
448,2,3,57
39,0,1,57
10,0,0,57
71,0,1,57
49,2,1,57
171,0,6,57
31,0,2,57
79,2,3,57
238,0,0,57
52,0,1,57
14,2,0,57
58,1,2,57
1,0,0,57
28,0,0,57
251,5,13,57
29,0,0,57
38,0,2,57
275,1,0,57
116,0,0,57
1,0,0,57
10,0,0,57
93,0,1,57
50,0,0,57
145,0,1,57
83,0,1,57
105,1,0,57
1,0,0,57
38,0,2,57
19,1,0,57
92,2,0,57
13,0,0,57
14,1,3,57
11,0,0,57
221,1,5,57
97,0,0,57
94,0,0,57
59,2,0,57
49,0,0,57
68,0,0,57
1014,55,0,57
2495,16,0,57
751,13,0,57
218,0,0,57
47,0,0,57
21,0,0,57
199,3,0,57
184,2,0,57
314,7,0,57
267,3,0,57
68,2,0,57
173,3,0,57
162,1,0,57
152,0,0,57
29,0,0,57
85,0,0,57
70,0,0,57
47,1,0,57
79,0,0,57
77,2,0,57
27,0,0,57
39,2,0,57
27,1,0,57
31,0,0,57
55,1,0,57
26,0,0,57
77,0,0,57
24,0,0,57
86,0,0,57
33,0,0,57
92,0,0,57
68,0,0,57
14,0,0,57
19,0,0,57
51,0,0,57
20,1,0,57
1,0,0,57
6,0,0,57
86,1,0,57
18,1,0,57
257,4,0,57
18,0,0,57
18,0,0,57
6,0,0,57
33,0,0,57
19,0,0,57
9,0,0,57
42,0,0,57
83,0,0,57
34,0,0,57
11,0,0,57
23,0,0,57
6,0,0,57
11,1,0,57
1,0,0,57
15,0,0,57
67800,3122,56927,57
17361,1135,5389,57
8413,84,1540,57
9043,148,12,57
1370,8,1313,57
1273,22,1250,57
1232,1,1216,57
1018,4,1014,57
990,6,984,57
935,1,934,57
761,7,746,57
712,7,325,57
631,0,631,57
576,6,570,57
540,3,525,57
482,13,459,57
1057,4,1,57
469,8,378,57
361,3,326,57
318,6,310,57
296,1,295,57
253,2,250,57
246,3,237,57
176,2,172,57
168,6,161,57
146,2,144,57
136,3,133,57
133,0,133,57
133,2,91,57
181,4,92,57
125,1,122,57
93,1,92,57
464,0,3,57
76,3,73,57
75,1,73,57
75,0,75,57
100,1,22,57
75,0,16,57
147,0,8,57
18,0,18,57
15,0,10,57
30,1,1,57
12,0,0,57
58,0,0,57
3,0,0,57
9,0,0,57
6,0,0,57
11,0,0,57
1,0,1,57
4,0,0,57
6,0,1,57
3,0,0,57
13,0,2,57
98,1,0,57
8,0,2,57
7,1,0,57
7,1,0,57
3,0,0,57
2626,71,65,57
35,0,0,57
3,0,0,57
15,0,0,57
8,0,0,57
6,0,0,57
2,1,0,57
1,0,0,57
9,0,0,57
3,0,0,57
1,0,0,57
46,0,0,57
50,0,0,57
7,0,0,57
5,0,0,57
2,0,0,57
