Confirmed,Deaths,Recovered,Days_Number
483,17,20,74
5550,62,32,74
277,2,61,74
2818,41,131,74
1673,41,13,74
1,0,0,74
96,3,12,74
1746,73,914,74
3094,144,57,74
3627,79,116,74
10524,266,75,74
1325,3,109,74
3613,146,329,74
4731,43,333,74
102,0,0,74
14,0,1,74
7,0,1,74
259,32,27,74
2179,29,420,74
219,2,72,74
1624,44,0,74
10,0,0,74
1189,6,297,74
471,1,10,74
977,22,79,74
7,0,1,74
1585,9,95,74
126168,11947,34219,74
166,5,27,74
10,2,2,74
10,1,0,74
6443,373,205,74
20505,666,6415,74
355,5,50,74
20,1,3,74
2067,20,674,74
41,3,17,74
103,6,1,74
553,18,5,74
23934,501,786,74
48,0,0,74
1225,32,25,74
1505,10,125,74
35,0,14,74
35,1,1,74
262,5,13,74
98,0,52,74
126,1,0,74
6,0,0,74
41903,4313,135,74
400,5,93,74
308853,8407,14652,74
266,2,25,74
155,7,52,74
240,0,90,74
39,1,2,74
9,1,0,74
0,1,0,74
14,0,0,74
12,0,0,74
10,0,0,74
16,2,0,74
1,0,0,74
4,0,0,74
10,0,0,74
18,1,0,74
217,1,21,74
18,0,0,74
41,3,1,74
9,0,0,74
4,0,0,74
6,0,0,74
135,1,16,74
21,1,0,74
3,0,0,74
3,0,0,74
5,0,0,74
9,2,0,74
4,1,0,74
3,0,0,74
4,0,0,74
4,0,0,74
1,0,0,74
0,0,0,74
0,0,0,74
0,0,0,74
0,0,0,74
0,0,0,74
349,7,15,75
361,20,104,75
1320,152,90,75
501,18,26,75
14,2,2,75
15,0,0,75
1451,44,280,75
822,7,57,75
96,2,28,75
2580,16,4,75
27,0,1,75
907,4,8,75
407,0,46,75
82,2,5,75
1135,8,573,75
453,3,92,75
12051,204,2998,75
584,7,32,75
28,4,0,75
700,4,431,75
88,9,33,75
56,1,6,75
562,8,52,75
19691,1447,3751,75
22,0,5,75
5,0,2,75
157,10,2,75
654,23,30,75
11130,486,127,75
135,1,73,75
531,20,37,75
345,17,90,75
7,1,0,75
114,0,50,75
650,9,17,75
1181,20,0,75
1203,38,0,75
13,0,0,75
203,2,0,75
98,0,0,75
217,1,0,75
262,0,0,75
4354,119,0,75
22,0,0,75
7944,75,0,75
249,3,0,75
8,0,0,75
9,0,0,75
4471,34,618,75
990,6,984,75
586,8,441,75
579,6,570,75
350,1,303,75
138,2,131,75
1524,8,1387,75
254,2,252,75
146,2,144,75
168,6,162,75
327,6,310,75
504,13,469,75
1276,22,1251,75
890,4,206,75
67803,3210,63945,75
1019,4,1014,75
117,1,74,75
651,0,633,75
937,1,935,75
98,1,92,75
142,2,126,75
44,0,10,75
75,0,75,75
18,0,18,75
256,3,245,75
779,7,755,75
531,6,383,75
138,0,133,75
558,3,539,75
180,3,144,75
1,0,1,75
76,3,73,75
184,2,172,75
1263,1,1230,75
1485,35,88,75
45,5,2,75
154,18,3,75
454,2,16,75
261,3,37,75
1182,15,125,75
712,11,619,75
320,8,15,75
446,9,37,75
4587,67,96,75
181,0,99,75
11,0,3,75
4369,179,1327,75
59,0,9,75
1745,82,17,75
3646,180,100,75
1173,78,247,75
62,3,2,75
16,0,1,75
29,0,0,75
1097,15,62,75
9,0,0,75
43,2,4,75
12,0,0,75
1927,28,300,75
61,0,22,75
41,0,0,75
135,7,31,75
147,2,14,75
18,0,1,75
344,0,40,75
6,0,1,75
32,2,7,75
149,4,50,75
92839,8078,16183,75
21,1,1,75
4,1,2,75
174,2,36,75
100123,1584,28700,75
214,5,31,75
1735,73,78,75
61,2,15,75
121,0,5,75
24,4,0,75
21,1,1,75
7,0,0,75
268,22,6,75
733,34,66,75
1486,4,428,75
3588,99,229,75
2273,198,164,75
58226,3603,19736,75
961,61,279,75
4994,158,25,75
8430,49,477,75
128948,15887,21815,75
58,3,8,75
3139,77,514,75
345,5,110,75
584,6,42,75
142,4,4,75
10237,183,6463,75
556,1,99,75
147,1,9,75
533,1,1,75
527,18,54,75
13,3,3,75
77,1,0,75
811,13,7,75
2804,36,500,75
72,0,2,75
3662,61,1005,75
19,0,13,75
227,0,5,75
6,1,2,75
227,7,7,75
1890,79,633,75
864,15,30,75
73,1,3,75
14,0,2,75
214,2,1,75
1021,70,76,75
16,0,3,75
9,0,1,75
64,0,1,75
11,1,5,75
25,4,1,75
17851,1766,250,75
1039,1,156,75
6,1,0,75
184,10,13,75
232,5,33,75
555,18,23,75
5687,71,32,75
298,2,61,75
3157,47,211,75
1801,46,13,75
1,0,0,75
104,3,12,75
2281,83,989,75
3246,152,64,75
4102,94,134,75
11278,295,75,75
1604,4,123,75
3864,151,374,75
5389,45,355,75
104,0,4,75
14,0,1,75
7,0,1,75
266,32,35,75
2402,34,488,75
222,2,82,75
1908,51,0,75
10,0,0,75
1309,6,320,75
485,1,10,75
997,28,79,75
7,0,1,75
1655,11,95,75
131646,12641,38080,75
176,5,33,75
12,2,2,75
10,1,0,75
6830,401,205,75
21100,715,6415,75
363,5,50,75
22,1,3,75
2169,23,793,75
44,3,20,75
104,7,1,75
574,22,5,75
27069,574,1042,75
52,0,0,75
1308,37,28,75
1799,10,144,75
37,0,14,75
35,1,1,75
309,6,27,75
103,0,52,75
127,1,0,75
6,0,0,75
47806,4934,135,75
400,5,93,75
337072,9619,17448,75
342,2,30,75
159,7,52,75
241,0,90,75
39,1,3,75
9,1,0,75
0,1,0,75
14,0,0,75
12,0,0,75
10,0,0,75
19,2,0,75
1,0,0,75
5,0,0,75
11,0,0,75
18,1,0,75
237,1,25,75
18,0,0,75
45,5,1,75
10,0,0,75
4,0,0,75
6,0,0,75
145,1,23,75
21,1,0,75
3,0,0,75
3,0,0,75
5,1,0,75
9,2,0,75
6,1,0,75
3,0,0,75
6,0,0,75
4,0,0,75
2,0,0,75
1,0,0,75
1,0,0,75
4,0,0,75
0,0,0,75
0,0,0,75
367,11,18,76
377,21,116,76
1423,173,90,76
525,21,31,76
16,2,2,76
15,0,0,76
1554,48,325,76
833,8,62,76
96,2,40,76
2637,18,4,76
28,0,2,76
921,4,173,76
411,0,53,76
86,2,26,76
1158,10,620,76
460,4,162,76
12297,220,3463,76
641,7,44,76
29,5,4,76
756,4,458,76
123,12,33,76
60,2,6,76
700,13,53,76
20814,1632,3986,76
26,1,5,76
5,0,2,76
183,11,2,76
674,29,47,76
12161,564,127,76
135,1,82,76
549,22,39,76
364,18,108,76
7,1,1,76
114,0,53,76
658,9,17,76
1250,23,0,76
1266,38,0,76
13,0,0,76
203,2,0,76
103,0,0,76
226,1,0,76
293,0,0,76
4347,150,0,76
22,0,0,76
8580,121,0,76
249,3,0,76
8,0,0,76
9,0,0,76
4815,37,728,76
990,6,984,76
587,8,443,76
579,6,570,76
350,1,305,76
139,2,132,76
1532,8,1395,76
254,2,252,76
146,2,144,76
168,6,162,76
327,6,310,76
524,13,469,76
1276,22,1252,76
914,4,216,76
67803,3212,64014,76
1019,4,1014,76
118,1,74,76
651,0,633,76
937,1,935,76
98,1,92,76
142,2,128,76
44,0,10,76
75,0,75,76
18,0,18,76
256,3,246,76
780,7,755,76
536,6,389,76
138,0,133,76
559,3,540,76
180,3,144,76
1,0,1,76
76,3,73,76
184,2,172,76
1264,1,1230,76
1579,46,88,76
45,5,2,76
161,18,5,76
467,2,18,76
323,3,41,76
1222,16,130,76
712,11,619,76
350,9,18,76
465,9,45,76
4822,78,121,76
183,0,107,76
11,0,4,76
4681,187,1378,76
90,0,9,76
1828,86,33,76
3747,191,100,76
1322,85,259,76
69,4,5,76
16,0,3,76
31,0,0,76
1108,19,62,76
10,0,4,76
44,2,4,76
14,0,0,76
2176,27,300,76
72,0,34,76
42,0,0,76
135,7,31,76
147,2,14,76
18,0,1,76
349,0,40,76
6,0,1,76
32,2,7,76
151,4,50,76
98010,8911,17250,76
24,1,1,76
4,1,2,76
188,2,39,76
103374,1810,28700,76
214,5,31,76
1755,79,269,76
70,3,15,76
128,0,5,76
31,4,8,76
24,1,0,76
7,0,0,76
298,22,6,76
744,38,67,76
1562,6,460,76
4778,136,375,76
2491,209,192,76
60500,3739,24236,76
1031,64,344,76
5364,174,25,76
8904,57,585,76
132547,16523,22837,76
58,3,8,76
3654,85,575,76
349,6,126,76
662,6,46,76
158,6,4,76
10284,186,6598,76
665,1,103,76
216,4,33,76
542,1,16,76
541,19,60,76
14,3,3,76
77,1,55,76
843,15,8,76
2843,41,500,76
82,0,2,76
3793,62,1241,76
19,0,13,76
241,0,5,76
6,1,2,76
244,7,7,76
2143,94,633,76
965,19,37,76
77,1,4,76
15,0,2,76
233,2,1,76
1120,80,81,76
16,0,3,76
9,0,1,76
71,0,2,76
13,1,5,76
37,6,1,76
18803,1867,250,76
1106,1,176,76
6,1,0,76
253,10,26,76
238,5,35,76
570,23,30,76
5865,76,32,76
331,2,61,76
3766,53,259,76
1988,54,13,76
2,0,0,76
113,5,12,76
2561,92,997,76
3660,163,73,76
4413,107,162,76
11730,311,140,76
1832,4,131,76
4057,176,406,76
6343,47,406,76
105,0,4,76
14,0,1,76
7,0,1,76
266,32,35,76
2605,38,551,76
226,2,92,76
2200,58,0,76
11,0,0,76
1375,6,344,76
534,2,8,76
1021,30,102,76
7,0,1,76
1686,12,95,76
136675,13341,40437,76
178,5,38,76
12,2,2,76
10,1,0,76
7206,477,205,76
21657,765,8056,76
373,5,57,76
24,1,3,76
2220,26,793,76
58,3,23,76
105,8,1,76
596,22,5,76
30217,649,1326,76
52,0,0,76
1319,38,28,76
2076,11,167,76
39,2,17,76
39,1,1,76
323,7,27,76
109,0,52,76
139,1,55,76
6,0,0,76
51608,5373,135,76
406,6,104,76
366667,10783,19581,76
457,2,30,76
165,7,65,76
245,0,95,76
39,1,5,76
10,1,0,76
0,1,0,76
15,0,1,76
12,0,0,76
10,0,0,76
19,2,0,76
1,0,0,76
7,1,0,76
12,0,0,76
19,1,1,76
254,1,24,76
18,0,0,76
47,5,9,76
10,0,0,76
5,0,0,76
6,0,0,76
145,1,23,76
22,1,0,76
3,0,0,76
3,0,0,76
8,1,0,76
9,2,0,76
6,1,0,76
3,0,0,76
6,0,0,76
5,0,0,76
2,0,0,76
1,0,0,76
1,0,0,76
4,0,0,76
4,0,0,76
0,0,0,76
423,14,18,77
383,22,131,77
1468,193,113,77
545,22,39,77
17,2,2,77
19,1,0,77
1628,56,338,77
853,8,87,77
96,2,40,77
2686,21,4,77
28,0,2,77
934,4,173,77
411,1,53,77
89,2,26,77
1191,11,620,77
460,4,162,77
12639,243,4046,77
717,8,44,77
33,6,5,77
811,5,458,77
164,17,33,77
63,3,6,77
861,13,54,77
22194,2035,4157,77
26,1,5,77
5,0,2,77
194,14,2,77
764,33,68,77
14034,686,127,77
135,1,85,77
577,23,42,77
384,19,127,77
7,1,1,77
115,0,58,77
658,9,43,77
1373,24,0,77
1266,39,0,77
13,0,0,77
217,3,0,77
105,0,0,77
228,1,0,77
310,1,0,77
4726,153,0,77
22,0,0,77
9340,150,0,77
260,3,0,77
8,0,0,77
10,0,2,77
5116,43,898,77
990,6,984,77
587,8,448,77
579,6,570,77
351,1,305,77
139,2,132,77
1533,8,1401,77
254,2,252,77
146,2,144,77
168,6,162,77
327,6,312,77
544,13,469,77
1276,22,1252,77
935,4,216,77
67803,3212,64073,77
1019,4,1014,77
121,1,74,77
651,0,633,77
937,1,935,77
98,1,92,77
144,2,130,77
44,0,10,77
75,0,75,77
18,0,18,77
256,3,246,77
781,7,755,77
538,6,406,77
138,0,133,77
560,3,541,77
180,3,151,77
1,0,1,77
76,3,73,77
184,2,173,77
1265,1,1230,77
1780,50,100,77
45,5,2,77
180,18,9,77
483,2,24,77
349,3,41,77
1282,18,167,77
712,11,619,77
396,11,27,77
494,9,47,77
5017,88,172,77
184,0,120,77
11,0,10,77
5071,203,1491,77
90,0,9,77
1956,98,36,77
3747,191,100,77
1450,94,276,77
78,4,5,77
16,0,3,77
31,0,0,77
1149,21,69,77
10,0,4,77
52,2,4,77
15,0,0,77
2308,34,300,77
72,0,34,77
47,0,0,77
139,7,31,77
171,2,22,77
18,0,1,77
358,0,40,77
6,0,1,77
32,2,7,77
152,4,50,77
109069,10328,19337,77
30,1,1,77
4,1,2,77
196,3,46,77
107663,2016,36081,77
287,5,31,77
1832,81,269,77
77,3,17,77
144,0,5,77
33,5,8,77
25,1,0,77
7,0,0,77
305,22,6,77
817,47,71,77
1586,6,559,77
5311,150,421,77
2738,221,204,77
62589,3872,27039,77
1122,65,373,77
5709,210,25,77
9248,65,770,77
135586,17127,24392,77
63,3,8,77
3906,92,592,77
353,6,138,77
697,6,51,77
172,6,7,77
10331,192,6694,77
743,1,105,77
228,4,33,77
548,2,16,77
548,19,62,77
14,3,3,77
78,1,55,77
880,15,8,77
2970,44,500,77
88,0,7,77
3963,63,1321,77
19,0,13,77
293,0,5,77
6,1,2,77
268,7,8,77
2439,125,633,77
1056,22,40,77
79,1,4,77
15,0,4,77
241,2,4,77
1184,90,93,77
16,0,3,77
9,0,1,77
74,0,14,77
13,1,7,77
40,6,1,77
19580,2101,250,77
1160,1,241,77
6,1,0,77
278,11,26,77
254,6,44,77
599,26,30,77
6086,89,32,77
371,2,67,77
4035,57,429,77
2100,55,14,77
2,0,0,77
115,5,15,77
2954,107,1301,77
3764,177,84,77
4848,129,191,77
12442,345,184,77
2057,6,150,77
4417,197,460,77
7497,58,494,77
105,0,7,77
14,0,1,77
8,0,1,77
279,34,40,77
2795,41,615,77
237,2,105,77
2447,61,0,77
11,0,0,77
1481,6,377,77
581,2,13,77
1059,36,102,77
8,0,1,77
1749,13,95,77
141942,14045,43208,77
185,6,42,77
14,2,2,77
10,1,0,77
7693,591,205,77
22253,821,8704,77
376,5,57,77
24,1,5,77
2258,27,888,77
65,3,23,77
107,8,1,77
623,23,25,77
34109,725,1582,77
52,0,0,77
1462,45,28,77
2359,12,186,77
39,2,17,77
45,1,6,77
335,7,34,77
113,0,60,77
150,1,73,77
9,0,0,77
55242,6159,135,77
424,7,150,77
396223,12722,21763,77
520,2,30,77
165,7,65,77
249,0,123,77
39,1,7,77
11,2,0,77
0,1,0,77
15,0,1,77
12,0,0,77
10,0,0,77
19,2,0,77
1,0,0,77
7,1,0,77
14,0,0,77
20,1,1,77
261,1,42,77
33,0,0,77
56,5,12,77
11,0,0,77
5,0,0,77
7,0,0,77
170,4,24,77
22,1,0,77
3,0,0,77
3,0,0,77
8,1,0,77
9,2,0,77
6,1,0,77
3,0,0,77
6,0,0,77
8,1,0,77
2,0,0,77
1,0,0,77
2,0,0,77
4,0,0,77
4,0,0,77
0,0,0,77
444,14,29,78
400,22,154,78
1572,205,237,78
564,23,52,78
19,2,2,78
19,2,0,78
1715,63,358,78
881,9,114,78
99,2,40,78
2734,21,4,78
28,0,2,78
943,4,173,78
415,2,53,78
98,3,26,78
1212,12,620,78
481,6,162,78
12942,273,4512,78
822,8,63,78
40,7,5,78
823,5,477,78
218,20,33,78
63,3,8,78
1066,13,77,78
23403,2240,4681,78
26,1,5,78
5,0,2,78
210,15,2,78
804,34,79,78
16170,819,127,78
135,1,91,78
593,24,42,78
414,23,134,78
7,1,1,78
117,0,63,78
730,10,60,78
1373,26,0,78
1291,43,0,78
13,0,0,78
217,3,0,78
105,0,0,78
228,1,0,78
310,1,0,78
5276,153,0,78
25,1,0,78
10031,175,0,78
260,3,0,78
8,0,0,78
10,0,2,78
5546,48,1115,78
990,6,984,78
588,8,455,78
579,6,570,78
351,1,308,78
139,2,133,78
1536,8,1411,78
254,2,252,78
146,2,144,78
168,6,162,78
327,6,312,78
569,13,470,78
1276,22,1252,78
960,4,264,78
67803,3213,64142,78
1019,4,1014,78
124,1,74,78
651,0,633,78
937,1,935,78
98,1,93,78
144,2,131,78
45,0,10,78
75,0,75,78
18,0,18,78
256,3,246,78
783,7,755,78
543,7,418,78
163,0,134,78
560,3,541,78
180,3,152,78
1,0,1,78
76,3,73,78
184,2,173,78
1266,1,1232,78
2054,54,123,78
45,5,2,78
180,18,9,78
502,3,29,78
384,3,48,78
1343,19,179,78
712,11,619,78
457,12,27,78
526,9,52,78
5312,99,233,78
184,0,131,78
11,0,11,78
5402,218,1621,78
135,0,25,78
2111,108,50,78
4450,242,140,78
1560,103,305,78
93,5,9,78
18,0,3,78
33,0,0,78
1185,24,72,78
12,0,7,78
55,2,4,78
15,0,0,78
2487,40,300,78
77,0,34,78
51,0,0,78
141,8,43,78
171,2,22,78
18,0,1,78
358,0,40,78
6,0,1,78
32,2,7,78
154,6,50,78
112950,10869,21254,78
34,1,1,78
4,1,2,78
211,3,50,78
113296,2349,46300,78
313,6,34,78
1884,83,269,78
87,3,17,78
164,0,5,78
37,6,8,78
27,1,0,78
8,0,2,78
312,22,6,78
895,58,94,78
1616,6,633,78
5916,178,506,78
2956,240,222,78
64586,3993,29812,78
1202,69,452,78
6074,235,25,78
9404,73,801,78
139422,17669,26491,78
63,4,10,78
4257,93,622,78
358,6,150,78
727,7,54,78
179,6,9,78
10384,200,6776,78
855,1,111,78
270,4,33,78
577,2,16,78
576,19,62,78
31,4,3,78
78,1,55,78
912,15,8,78
3034,46,500,78
93,0,11,78
4119,65,1487,78
19,0,13,78
299,1,16,78
6,1,2,78
273,7,19,78
2785,141,633,78
1174,27,40,78
81,1,4,78
16,0,4,78
248,2,4,78
1275,93,97,78
16,0,3,78
9,0,1,78
77,0,14,78
14,1,7,78
40,6,1,78
20549,2248,250,78
1210,1,282,78
6,1,0,78
342,11,28,78
276,6,44,78
617,29,35,78
6086,101,32,78
419,2,72,78
4263,61,467,78
2249,59,16,78
2,0,0,78
119,5,15,78
4342,121,1333,78
3870,182,96,78
5205,159,222,78
13141,380,196,78
2210,6,178,78
4761,220,528,78
8672,63,580,78
110,0,7,78
14,0,1,78
8,0,1,78
279,34,40,78
2932,41,631,78
244,2,113,78
2666,65,0,78
11,0,0,78
1623,6,406,78
682,2,16,78
1091,40,120,78
12,1,1,78
1845,18,95,78
148220,14792,48021,78
189,7,44,78
14,2,2,78
10,1,3,78
8419,687,205,78
23280,895,9800,78
379,5,61,78
25,1,5,78
2369,30,888,78
70,3,23,78
107,8,1,78
628,24,25,78
38226,812,1846,78
53,0,0,78
1668,52,35,78
2659,12,239,78
39,3,23,78
45,1,6,78
351,8,38,78
120,0,60,78
158,1,82,78
9,0,0,78
60733,7097,135,78
424,7,150,78
429052,14695,23559,78
545,3,30,78
167,9,65,78
251,0,126,78
39,1,7,78
11,3,0,78
0,1,0,78
15,0,1,78
12,0,0,78
17,0,0,78
19,2,0,78
1,0,0,78
8,1,0,78
15,0,0,78
21,1,8,78
263,1,44,78
33,0,0,78
59,7,16,78
11,0,0,78
5,0,0,78
7,0,0,78
184,5,30,78
22,3,0,78
3,0,0,78
3,0,0,78
8,1,0,78
9,2,0,78
6,1,0,78
3,0,0,78
7,0,0,78
8,1,0,78
5,0,1,78
1,0,0,78
2,0,0,78
4,0,0,78
4,0,0,78
0,0,0,78
484,15,32,79
409,23,165,79
1666,235,347,79
583,25,58,79
19,2,2,79
19,2,0,79
1795,72,365,79
921,10,138,79
100,2,47,79
2773,21,4,79
28,0,2,79
953,4,345,79
420,3,120,79
111,3,48,79
1228,12,736,79
495,6,170,79
13244,295,5240,79
926,9,101,79
41,8,5,79
887,5,519,79
330,21,33,79
66,3,11,79
1486,16,139,79
24983,2523,5164,79
26,1,5,79
5,0,2,79
264,18,2,79
858,35,101,79
18092,950,173,79
135,1,92,79
618,24,48,79
443,24,146,79
7,1,1,79
119,0,62,79
730,10,60,79
1423,29,0,79
1336,48,0,79
13,0,0,79
221,3,0,79
108,0,0,79
232,2,0,79
342,1,0,79
5759,200,0,79
25,0,0,79
10912,216,0,79
271,3,0,79
8,0,0,79
11,0,2,79
5972,57,1274,79
991,6,984,79
588,8,464,79
579,6,570,79
351,1,308,79
139,2,135,79
1539,8,1423,79
254,2,252,79
146,2,144,79
168,6,162,79
327,6,313,79
609,13,470,79
1276,22,1252,79
973,4,293,79
67803,3215,64187,79
1019,4,1014,79
126,1,79,79
651,0,633,79
937,1,935,79
98,1,93,79
144,2,132,79
45,0,10,79
75,0,75,79
18,0,18,79
256,3,246,79
783,7,756,79
552,7,422,79
166,0,134,79
560,3,541,79
182,3,152,79
1,0,1,79
76,3,73,79
184,2,173,79
1267,1,1235,79
2223,69,174,79
60,5,5,79
180,18,9,79
539,3,30,79
444,3,52,79
1407,20,219,79
712,11,619,79
515,15,28,79
564,10,53,79
5569,112,301,79
184,0,136,79
11,0,11,79
5635,237,1736,79
135,0,25,79
2349,118,80,79
4965,272,339,79
1699,118,348,79
103,6,14,79
18,0,3,79
33,0,0,79
1207,24,83,79
12,0,7,79
56,2,4,79
15,0,0,79
2605,42,300,79
83,0,43,79
51,0,0,79
141,8,43,79
184,2,22,79
18,0,1,79
362,0,40,79
6,0,1,79
32,2,7,79
154,6,50,79
117749,12210,23206,79
44,1,1,79
4,1,2,79
218,3,51,79
118181,2607,52407,79
378,6,3,79
1955,87,269,79
95,3,17,79
194,0,11,79
37,6,8,79
30,2,0,79
8,0,2,79
343,23,6,79
980,66,96,79
1648,6,688,79
6725,226,620,79
3293,280,252,79
66220,4110,32309,79
1232,69,496,79
6574,263,25,79
9968,86,1011,79
143626,18279,28470,79
63,4,12,79
4667,94,632,79
372,7,161,79
781,8,60,79
184,7,12,79
10423,204,6973,79
910,1,111,79
280,4,35,79
589,3,16,79
582,19,67,79
31,4,3,79
78,1,55,79
955,16,8,79
3115,52,500,79
93,0,11,79
4228,67,1608,79
19,0,13,79
337,2,16,79
7,1,2,79
314,7,23,79
3181,174,633,79
1289,29,50,79
84,1,5,79
16,0,4,79
252,2,4,79
1374,97,109,79
16,0,3,79
9,0,1,79
82,0,20,79
14,1,7,79
43,6,1,79
21762,2396,250,79
1239,1,317,79
7,1,0,79
410,11,40,79
288,7,51,79
663,30,37,79
6211,108,32,79
457,3,109,79
4489,65,572,79
2528,63,16,79
2,0,0,79
124,5,18,79
5256,138,1438,79
4076,203,124,79
5575,174,284,79
13956,409,205,79
2376,6,206,79
5202,248,647,79
10131,76,698,79
110,0,7,79
14,0,1,79
12,0,1,79
333,34,49,79
3287,44,666,79
250,2,123,79
2867,66,0,79
11,0,0,79
1910,6,460,79
701,2,23,79
1124,43,128,79
12,1,1,79
1934,18,95,79
153222,15447,52165,79
190,7,49,79
15,2,2,79
10,1,4,79
9141,793,205,79
24051,948,10600,79
380,5,67,79
25,1,5,79
2423,32,940,79
73,3,24,79
109,8,1,79
643,25,25,79
42282,908,2142,79
53,0,0,79
1892,57,45,79
2990,14,268,79
48,4,25,79
45,1,6,79
361,8,40,79
123,0,60,79
190,1,92,79
9,0,0,79
65077,7978,135,79
456,7,192,79
461437,16478,25410,79
582,3,38,79
171,9,84,79
255,0,128,79
39,1,24,79
11,3,0,79
0,1,0,79
15,0,1,79
12,0,0,79
17,0,0,79
19,2,0,79
1,0,0,79
9,1,0,79
16,0,0,79
24,1,8,79
263,1,44,79
36,0,0,79
74,7,22,79
11,0,0,79
5,0,0,79
7,0,0,79
184,5,30,79
23,3,2,79
3,0,0,79
3,0,0,79
8,1,0,79
9,2,0,79
13,1,0,79
3,0,0,79
7,0,0,79
8,1,0,79
5,0,1,79
1,0,0,79
3,0,0,79
4,0,0,79
4,0,0,79
0,0,0,79
521,15,32,80
416,23,182,80
1761,256,405,80
601,26,71,80
19,2,2,80
19,2,0,80
1975,82,375,80
937,12,149,80
103,2,59,80
2822,22,4,80
28,0,2,80
965,4,372,80
428,3,179,80
122,4,48,80
1241,13,926,80
506,6,203,80
13555,319,6064,80
991,10,159,80
42,8,5,80
925,6,539,80
424,27,33,80
67,4,11,80
1981,19,169,80
26667,3019,5568,80
35,1,5,80
5,0,2,80
268,19,2,80
901,36,129,80
19638,1057,173,80
136,1,99,80
635,25,54,80
443,24,146,80
7,1,1,80
119,0,72,80
820,12,98,80
1451,32,0,80
1370,50,0,80
13,0,0,80
230,3,0,80
112,0,0,80
239,3,0,80
407,2,0,80
6237,222,0,80
25,0,0,80
11677,241,0,80
285,3,0,80
8,0,0,80
11,0,2,80
6501,65,1571,80
991,6,984,80
588,8,469,80
579,6,570,80
351,1,311,80
139,2,135,80
1544,8,1434,80
254,2,252,80
146,2,144,80
168,6,162,80
327,6,313,80
638,13,470,80
1276,22,1252,80
989,4,309,80
67803,3216,64236,80
1019,4,1014,80
128,1,79,80
651,0,634,80
937,1,936,80
98,1,95,80
144,2,132,80
45,0,10,80
75,0,75,80
18,0,18,80
256,3,246,80
783,7,756,80
555,7,435,80
168,0,134,80
560,3,546,80
183,3,158,80
1,0,1,80
76,3,73,80
184,2,173,80
1267,1,1235,80
2473,80,197,80
60,5,5,80
215,20,13,80
558,3,42,80
444,3,52,80
1495,21,231,80
712,11,619,80
564,15,51,80
595,10,58,80
5732,119,346,80
184,0,145,80
11,0,11,80
5819,247,1773,80
150,1,36,80
2620,126,98,80
7161,297,368,80
1794,135,384,80
117,6,15,80
18,0,3,80
34,0,0,80
1258,24,93,80
12,0,7,80
65,3,4,80
16,0,0,80
2769,48,300,80
83,0,43,80
51,0,0,80
143,8,67,80
191,2,50,80
18,0,1,80
382,0,40,80
6,0,1,80
32,2,11,80
155,6,50,80
124869,13197,24932,80
44,1,1,80
4,1,2,80
234,3,54,80
122171,2767,53913,80
378,6,4,80
2011,92,269,80
126,3,17,80
212,0,15,80
37,6,8,80
31,2,0,80
8,0,2,80
382,23,7,80
1190,77,112,80
1675,7,751,80
7598,246,774,80
3512,306,282,80
68192,4232,35465,80
1279,70,550,80
8089,287,25,80
10408,95,1183,80
147577,18849,30455,80
63,4,13,80
5530,99,685,80
372,7,170,80
812,10,64,80
189,7,22,80
10450,208,7117,80
993,1,123,80
298,5,35,80
612,3,16,80
609,20,76,80
37,5,3,80
79,1,55,80
999,22,54,80
3223,54,500,80
93,0,11,80
4346,70,1830,80
19,0,13,80
350,2,16,80
7,1,2,80
318,9,23,80
3441,194,633,80
1438,29,56,80
90,1,5,80
16,0,4,80
255,2,4,80
1448,107,122,80
16,0,3,80
9,0,1,80
86,0,27,80
14,1,7,80
50,8,3,80
23097,2511,250,80
1283,2,373,80
7,1,0,80
438,11,41,80
305,7,58,80
711,32,41,80
6314,113,32,80
484,3,109,80
4695,66,727,80
2752,66,16,80
2,0,0,80
129,6,18,80
5897,169,1569,80
4195,221,140,80
5955,181,318,80
15472,435,233,80
2512,6,227,80
5467,270,729,80
11917,94,795,80
118,0,7,80
15,0,1,80
12,0,1,80
344,34,50,80
3651,47,685,80
265,2,137,80
3105,71,0,80
11,0,0,80
2108,7,492,80
715,2,23,80
1160,45,137,80
21,1,1,80
2003,24,410,80
158273,16081,55668,80
190,7,54,80
17,2,2,80
10,1,4,80
9685,870,381,80
24551,1002,11100,80
382,6,91,80
32,3,5,80
2473,33,1013,80
76,3,25,80
109,8,1,80
671,25,25,80
47029,1006,2423,80
53,0,0,80
2203,69,61,80
3360,16,418,80
48,4,25,80
45,1,6,80
398,9,40,80
127,0,69,80
201,1,103,80
9,0,0,80
73758,8958,344,80
473,7,206,80
496535,18586,28790,80
624,3,42,80
171,9,84,80
257,0,144,80
40,2,25,80
13,3,0,80
0,1,0,80
16,0,5,80
14,0,0,80
20,0,0,80
19,2,0,80
2,0,0,80
10,2,0,80
16,0,0,80
24,1,8,80
267,2,45,80
36,0,0,80
87,7,22,80
12,0,0,80
5,0,0,80
8,0,0,80
250,7,52,80
27,3,2,80
3,0,0,80
3,0,0,80
8,1,0,80
9,2,0,80
13,1,0,80
3,0,0,80
8,0,0,80
9,1,0,80
5,0,1,80
1,0,0,80
4,0,0,80
4,0,0,80
4,0,0,80
1,0,0,80
555,18,32,81
433,23,197,81
1825,275,460,81
601,26,71,81
19,2,4,81
21,2,0,81
1975,83,440,81
967,13,173,81
